,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
57,0.0007968881881270302,2.2131899154871478e-05,0.17562472150622027,3.9840983928346545e-05,7.900694009360635e-05,0.05051629702390628,0.1465927425217171,3.847791189494909e-05,0.023101952715402,0.0018933471036332921,0.00026826546597570383,0.0007675058631825536,0.00478721264758809,0.0007011730990032067,0.00031739417822663503,0.0035055788820551634,7.7632561703899e-05,0.013434282773455474,0.01572085522980828,0.0013075250354265047,0.008139811975897375,0.000269642647829893,2.0717743622556078e-05,0.03739035557721533
58,0.0006059314850615596,2.1110473867763286e-05,0.17870304686243751,3.346330408689051e-05,6.854355910371754e-05,0.051271201051097344,0.14972222388887294,3.219988330101581e-05,0.02358623724848556,0.0015851008822335441,0.00021629734039258945,0.0007830701081213557,0.00411115367158187,0.0007312334544242265,0.00022698558391161963,0.0024246867129877696,6.527580701107795e-05,0.013777840591884031,0.016027028342256378,0.0011026669833316103,0.00873851667101406,0.00021216879082114662,1.6457652790958494e-05,0.03838139361462989
59,0.001161076525220417,2.4079938531365784e-05,0.17895930274780109,5.20043517425549e-05,9.896246541379193e-05,0.05133404320631712,0.14998273826785163,5.0451227087060435e-05,0.023626551623164172,0.0024812273769348548,0.0003673779083992922,0.0007843657571854655,0.006076577149049699,0.000733735835459811,0.0004898194196241433,0.005567032160785858,0.00010119908684392768,0.013806440139607985,0.01605251579173811,0.001698225713302424,0.008489044534373423,0.00037925549762434093,2.8842493217203064e-05,0.0384638927985429
60,0.0004592215008459238,1.54129823580168e-05,0.18135153063616882,2.111277047136332e-06,1.3437397989219897e-05,0.05192069414730366,0.1524147205102475,1.9241327571872345e-05,0.024002898770358275,0.0009478346735783577,0.000121100035762569,0.0007964610416325072,0.0006825386346224356,0.0007570963358134112,0.0002773118963047218,0.0036045099731920062,5.996193569708658e-06,0.01407342575659342,0.01629044900980663,0.00023079199805336925,0.01207808047497083,0.00010841932900775936,7.305055700911e-06,0.03923404817758627
61,0.0006541766497173426,1.803032264309742e-05,0.17014201726284633,3.385085225207871e-05,4.4905691629659093e-05,0.04917176224142748,0.14101892598649904,1.5764526199455052e-05,0.02223940943056859,0.0007709249641701895,0.00016867064267786334,0.0007397848974313104,0.0030871195153478487,0.0006476335867189431,0.0004689390839397126,0.005636260591774458,6.290421702782463e-05,0.012822383220622886,0.01517554034961348,0.0009114823494133973,0.010543936042506011,0.0002900863437994398,2.141048543009585e-05,0.03562525026042233
62,0.000542100625979529,2.0769043310377342e-05,0.1791072845545927,3.1331444996870965e-05,6.504597778415423e-05,0.051370333087655484,0.1501331792555455,3.0101334509277816e-05,0.02364983223580708,0.0014820638020741229,0.0001989260198387583,0.0007851139643503577,0.0038851682804652275,0.0007351809022390637,0.00019676481579567848,0.0020633782351023085,6.114533002416507e-05,0.013822955712468327,0.016067234200329836,0.0010341893376393028,0.008938644943089644,0.00019295707628725953,1.5033637539422e-05,0.03851153415623098
63,0.0013466538759387304,1.9258899372675168e-05,0.1912062076435139,3.2974015923779696e-05,6.47288577213586e-05,0.0543373767583496,0.1624331638211659,5.0016203411155565e-05,0.025553244202023755,0.0024588566527825296,0.0003758476190988579,0.0008462870310865848,0.003996577545934455,0.0008533288840727573,0.00047835562938134275,0.005689249390826981,6.656896506290103e-05,0.01517326120027828,0.017270604380783167,0.001235005506094742,0.012136328981411903,0.0003121205737072217,2.3226438234247072e-05,0.0424066692070654
64,0.001718715441371968,2.38885522066567e-05,0.19512316889891312,5.080935420290792e-05,9.70019225753086e-05,0.05529794118344527,0.16641521764789532,6.224836446649488e-05,0.0261694635853473,0.0030594460525353606,0.0004771027300569445,0.0008660914823190389,0.005949902741887981,0.0008915786575315167,0.0006545084566425587,0.007795268326176216,9.888377911086166e-05,0.015610415337041716,0.017660189002331395,0.001659841085300404,0.01330284999126077,0.0004241030957495543,3.152683323608447e-05,0.04366769822316326
65,0.00047526062727040356,1.984926444687599e-05,0.18203242053310414,2.558843550769179e-05,5.562385284096964e-05,0.05208767017023511,0.15310692552400285,2.4448059543367063e-05,0.024110016897151684,0.0012044924879740684,0.00015212946595427485,0.0007999036722533588,0.0032763868409814174,0.0007637453380909384,0.0001153531695604002,0.0010900502948405233,5.001824913888042e-05,0.01414941676485663,0.016358170954323677,0.0008497175914302389,0.009477769958886339,0.00014120268999219562,1.1197486669696846e-05,0.03945325430724094
66,0.0013825327133590681,2.1951427142459966e-05,0.16247408607490518,5.8176899517868896e-05,8.481561292509611e-05,0.047291339783057475,0.13322356812127886,3.971047897671727e-05,0.02103308454760294,0.0019466522408093379,0.0003668899184452006,0.0007010152596014573,0.0056657755491437405,0.0005727549724789326,0.0008137798086567149,0.009759050485215236,0.00011003593360529312,0.011966600479702157,0.014412880758382105,0.0016928615942047752,0.008245594985708923,0.0005093058400579475,3.765952481466664e-05,0.033156631581055286
67,0.001556423884839358,1.8866204621168786e-05,0.1606434079167053,6.398461509503188e-05,9.434389629387911e-05,0.04684239883166498,0.1313624675154658,4.542744899798707e-05,0.020745080839586986,0.0022273509315758905,0.0004142137258434895,0.0006917592129003538,0.006281416086711989,0.0005548780979679779,0.0008961087142407947,0.010743344843599493,0.00012128838253604637,0.011762286860608682,0.014230799800482457,0.0018794117707321622,0.010053986879164279,0.0005616433394193341,4.153889732909972e-05,0.03256726188191811
68,0.0024638072678722484,3.1048230827350796e-05,0.17798093036243506,9.551368900529057e-05,0.00017034497186046763,0.051094114943921576,0.1489881071630014,9.328073095506586e-05,0.02347263332051566,0.004584122025184184,0.0007219110237511149,0.0007794190326891604,0.010688736857248363,0.0007241818675600845,0.001106598266993158,0.01294101503507614,0.00018549842779047804,0.013697248470946895,0.015955205961327948,0.0030957932145191246,0.008197672762081254,0.0007713494080350096,5.790537084192103e-05,0.038148914965970566
69,0.000750638124265607,1.563556818151297e-05,0.1849315186570478,1.3067945156875642e-05,3.2070460369406635e-05,0.05279862193645013,0.15605420123744035,3.0421164999984384e-05,0.02456610526301654,0.0014967558184118114,0.00021364424558416314,0.0008145617308018315,0.0018864562865536917,0.0007920555099933807,0.0002576103364640486,0.0033689653116303394,2.8000952952024423e-05,0.01447297185134571,0.01664651795900515,0.0005956007407968824,0.011947612608866927,0.0001327326625382855,9.92980502666663e-06,0.040386591814669304
70,0.00038139608144226937,1.582926966337229e-05,0.179284558947771,4.84669249818178e-06,1.4443418473370755e-05,0.051413806449903524,0.15031339961763454,1.2786443558287236e-05,0.023677721180864378,0.0006309049914351493,6.766794031678117e-05,0.0007860102770390837,0.0006156405375682484,0.000736912015961407,0.0002404653931063054,0.003163986623985698,6.7086575046493285e-06,0.013842740496965057,0.016084866076897766,4.346351570460642e-05,0.011834075193939045,8.49955530698297e-05,5.5688330371112724e-06,0.038568605987947674
71,0.0004830514134288907,1.7437311675006254e-05,0.18211443977499053,1.0528437712602707e-05,3.0916043958401616e-05,0.0521077839167831,0.15319030777231304,2.162379368480467e-05,0.024122920227912546,0.0010648118688772136,0.00014082156080850883,0.0008003183677201119,0.0016799682465855879,0.0007645462695316282,9.813406480826493e-05,0.0014623251908451405,2.0839503410895324e-05,0.01415857055743893,0.0163663286646574,0.00036597399037938924,0.010891527251900327,5.219482276003312e-05,3.9601602056518225e-06,0.03947965963452226
72,0.0004806812007085355,2.044051148570536e-05,0.1820213544449102,2.928012433550445e-05,6.168052982409979e-05,0.0520849564107795,0.1530956755381167,2.8082065733245154e-05,0.024108275971572373,0.0013829193077651858,0.0001822109616371546,0.0007998477212776707,0.0036677202773890433,0.0007636372759124037,0.00016768574282654143,0.0017157194478573513,5.717089624276745e-05,0.014148181729349162,0.016357070310865657,0.000968298674364237,0.009400962576196653,0.0001744711514209605,1.3663419441399835e-05,0.039449691683717904
73,0.0005531849772922215,1.491037276450105e-05,0.1778210145389707,9.489698491773419e-06,5.030328289811734e-06,0.05105489845925045,0.14882553383759436,8.215984533345468e-06,0.023447475239111854,0.0004064990806589409,9.915170598314278e-05,0.000778610486236797,0.0005047420559986115,0.0007226202631373827,0.0003217989747161523,0.00413638125206683,1.570448161723313e-05,0.013679400997049876,0.0159393005843018,0.00014083134281778843,0.012372683249394499,0.00013670031272095033,9.401305468988875e-06,0.038097431563308935
74,0.0006352561690469401,1.4471374869922648e-05,0.1834911913352366,8.498593965554427e-06,2.4573868571145264e-05,0.05244540751955538,0.15458993836895898,2.5923209921027564e-05,0.024339511851400045,0.0012759097938406497,0.00017641117298613167,0.0008072793273406633,0.0014020872112455516,0.0007779904758575951,0.0003606556420192017,0.004600937389922273,1.914783501883957e-05,0.014312223504357277,0.016503261659545992,0.0004488281828037795,0.01263000025921177,0.0001614019747402766,1.123224790735246e-05,0.03992289191389065
75,0.0005905312855441124,1.4710607775808615e-05,0.1791363601588616,6.496835414094752e-06,2.9839552349136027e-06,0.05137746335759634,0.15016273804198585,1.2323637996540366e-05,0.023654406432426375,0.0006081816056593794,0.00010931535882247017,0.0007852609727962554,0.00012477720981749401,0.0007354648303159446,0.0003394806123738316,0.004347776460954604,1.2146963272080999e-05,0.013826200707722627,0.01607012608706213,0.00018089640384261543,0.01248977476666905,0.00014794074757249793,1.0234471641340256e-05,0.03852089477489759
76,0.0008593381406681445,1.8582212010314868e-05,0.1860758823652804,1.7677083708676005e-05,4.264429129570937e-05,0.05307925659066928,0.15721758213053866,3.3994864169382876e-05,0.024746137449347946,0.0016722216113600954,0.00024322653315307288,0.0008203477199332385,0.0024377526465677794,0.0008032304105707061,0.0002476356289512115,0.0029308452412920944,3.5034900523538914e-05,0.014600689052613974,0.01676033744128131,0.0007122139482173737,0.01060845269308539,0.0001654490275533741,1.2354815177329892e-05,0.04075500900007328
77,0.001172309272460062,2.1952750089407097e-05,0.18937075587864616,3.872239464154455e-05,7.717175454494683e-05,0.0538872651656243,0.16056721028026882,4.4284326036514415e-05,0.02526448950650364,0.0021774260227966765,0.00032840041194210615,0.0008370068486704991,0.004668637813697677,0.0008354053945044349,0.00039581204607748265,0.004702388423947793,7.546529496072014e-05,0.01496841482077027,0.017088048635509872,0.0012715947240773923,0.011589708040668346,0.0002596466010750902,1.997056093488756e-05,0.041815762689939195
78,0.0008416336821751988,1.881273551547659e-05,0.18588949472299882,1.9116449984807728e-05,4.500575159248798e-05,0.053033548367692515,0.15702809707418808,3.34127997805737e-05,0.02471681480087202,0.001643642711825429,0.0002384083334901525,0.0008194053299704047,0.0025903310943622584,0.0008014103044660171,0.0002392534397964952,0.0028306308459061275,3.747877718829255e-05,0.01457988718005201,0.016741799152453603,0.0006932206328634934,0.010552944076451016,0.00016012036666058534,1.1959842913495095e-05,0.04069500324310157
79,0.0006935675240723822,2.1579238068603955e-05,0.17737294645829207,3.639022202384689e-05,7.334553384403659e-05,0.05094501780681165,0.1483700197033041,3.5081068145207235e-05,0.023376984821065937,0.001726564771428705,0.0002401471482695074,0.0007763450202610007,0.004421418406172437,0.0007182448043409919,0.0002684769323226145,0.0029207421369359184,7.094671051393092e-05,0.013629394167201783,0.01589473531488577,0.0011966827887831427,0.00846375224968228,0.00023854535207332769,1.841274250665982e-05,0.03795318023834518
80,0.0003987336722261553,1.7577433805595688e-05,0.1812267659163663,1.1403346625551369e-05,3.235144139370802e-05,0.05189009783972361,0.15228788243411243,1.8851703563070904e-05,0.023983270687851395,0.0009287044439716109,0.00011787481480082375,0.0007958302218087335,0.0017727120089710872,0.0007558779877223972,8.573154744462939e-05,0.0013140452181650483,2.253463942973336e-05,0.014059501336659825,0.016278039794351707,0.0003940770215949238,0.010809395177697271,2.6816997717018034e-05,2.079099051618195e-06,0.03919388134375829
81,0.002440641014850928,3.092431479683884e-05,0.17819747851958978,9.473996940014276e-05,0.00016907558813327199,0.051147219491687046,0.14920825394558204,9.251910071874849e-05,0.023506700844588762,0.004546726585049443,0.0007156064179060432,0.00078051391648765,0.010606719556760487,0.0007262964960728537,0.0010956301871217463,0.012809884673714625,0.00018399934605550414,0.013721416420675321,0.01597674404310902,0.0030709404945459587,0.008262163564643273,0.0007643768645620565,5.738855032441995e-05,0.03821863061842391
82,0.0006530224591756157,1.4376343181041277e-05,0.17741395607923524,1.0781066800742666e-05,7.0568248735609e-06,0.05095507468008564,0.1484117108274592,9.190383358836529e-06,0.023383436486446366,0.00044712836134722165,0.0001263220891806327,0.0007765523679943773,0.0006416321411568086,0.0007186452700613369,0.00036906710540823807,0.004701501777373394,1.8206507715861044e-05,0.013633971063492935,0.015898814170052632,0.00024793683708095217,0.012685702735972675,0.00016674924562440634,1.1628599585369879e-05,0.03796638290198584
83,0.0009318872604507604,1.8151813270875973e-05,0.18683965943258085,1.912140619580575e-05,4.200191988640134e-05,0.053266559204025864,0.15799405174443126,3.638004071018121e-05,0.024866295450083797,0.0017893318865160389,0.0002629704945185702,0.0008242094343326263,0.002528146803012466,0.0008106888197538375,0.00028198406413596205,0.003341502600719147,3.9729533714951505e-05,0.014685930718988697,0.016836303421108482,0.0007900445303403288,0.010835915243198348,0.00018728475088520643,1.3973327830014474e-05,0.04100089987845979
84,0.0012294210937435293,2.39542585715936e-05,0.18997201333702443,5.121961833519687e-05,9.767501216734516e-05,0.054034712762673034,0.1611784595132513,4.967875513919238e-05,0.025359079796287542,0.0024432996173675077,0.00036098355727527334,0.0008400468516820653,0.005993392342504876,0.0008412767728699107,0.00047869521050186877,0.0054340351750630355,9.967866586717152e-05,0.01503551841665793,0.017147850263379553,0.0016730192179559198,0.011768770178839812,0.0003721837008635012,2.8318315824006882e-05,0.04200933190130556
85,0.0010780778589233072,1.7903209490798855e-05,0.18837871361963138,2.400396238745246e-05,5.001236363832172e-05,0.05364398461213717,0.15955868213403254,4.1186306961333435e-05,0.025108420648728154,0.0020253157449505884,0.0003027556984864414,0.0008319910082630632,0.003045716831812141,0.0008257179380312499,0.00035119811264957884,0.004169000512777646,4.9189486336267e-05,0.014857697520012017,0.016989379186710656,0.0009468775755118557,0.011294265205689182,0.00023128497406539768,1.7234722786153487e-05,0.041496383969486315
86,0.0011605612615857228,2.407718239189775e-05,0.16852311365512562,5.198714267660816e-05,9.893423178997306e-05,0.04877475519646576,0.13937311922817475,5.0434286912769115e-05,0.021984722259120362,0.0024803956278217337,0.00036723768140099186,0.0007315995988136755,0.0060747529208364315,0.0006318247256633147,0.0005417441052225494,0.006506690864135561,0.00010116574427865589,0.012641704790842442,0.015014522686120494,0.001697672939281799,0.006999591323404315,0.0003791004143620787,2.8830998098933953e-05,0.03510405939574699
