num_baths,num_beds,latitude,longitude,zip_code,property_class,sale_trans_date,sale_amount,universal_size,year_built,age_year,price,duplex,apartment,condo,townhouse,num_schools,district,num_crimes,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
2.0,2,37.762432,-122.438488,94114,Condominium (residential),2016-06-14,1435000,652,1994,22,2200.9202453987727,0,0,1,0,18,CENTRAL,18993,1.0262596492593734,6.6256533230687245,35.41243716731773,0.7392775219780968,0.5486900824367784,42.378902091233954,30.19501639200659,0.4863173239705904,30.544061112348253,0.4864973757744971,0.6445082018094145,32.19800282959166,0.5194429483980829,17.567168128856302,1.325171420474322,1.4225380637968248,0.6531576500400507,26.54259152280584,32.38447700878029,0.3994510025031569,10.878673309372594,0.9177491025329022,0.8637676835231215,24.671569086377
2.0,3,37.758445,-122.451328,94114,Single Family Residence / Townhouse,2016-06-28,2245000,2282,1964,52,983.786152497809,0,0,0,1,18,CENTRAL,18993,2.169211063748225,9.569217360498802,36.714973922065745,2.6357614121742894,3.1875787691065307,43.38800706550218,31.091624352070827,2.9323206856845467,31.499202026216675,2.9383348763134545,2.495357727006032,32.97621849703592,2.992527187701179,17.7070658640803,1.6342122274857815,1.539783794859132,2.6591111833229744,29.080454410193205,33.48411678701063,2.740909023646509,9.805492918063717,2.067745241406699,2.132227424236995,25.49485599723783
4.0,4,37.75112100000001,-122.429784,94114,Apartment,2016-06-20,749000,3606,1953,63,207.70937326677762,0,1,0,0,18,CENTRAL,18993,1.6169790121720675,8.517078965579117,34.611097199899895,2.8508050523048865,3.1137537098852226,41.308840896221426,29.02316587003016,2.250574644908618,29.422981591480784,2.2548005151266257,1.9702332169004424,30.92762240353914,2.9881150349654177,15.793422684217632,1.873884697167606,1.8013663097919517,2.808416639752624,27.27424936452298,31.39269862638816,2.69340212881439,8.422123707486241,2.222568422655068,2.276630470311257,23.43366302448005
1.0,0,37.761032,-122.430375,94114,Single Family Residence / Townhouse,2016-06-09,1760000,2883,1895,121,610.4751994450227,0,0,0,1,18,CENTRAL,18993,1.8416610870133256,9.1851638633629,36.671882404132674,2.207861432650616,2.766533920188293,43.39305431954049,31.10910363008668,2.5731782715701534,31.508001002500947,2.579166919757001,2.138241261014629,33.01249502362337,2.5703182821140977,17.82174092237252,1.2463647252466947,1.1603119331175984,2.233849543324653,28.81301520340172,33.47165025823376,2.3258169860387534,10.063836124435886,1.6582374422038344,1.720816360731788,25.51964831187212
1.0,2,37.750956,-122.437502,94114,Condominium (residential),2016-06-08,1400000,1150,1908,108,1217.391304347826,0,0,1,0,18,CENTRAL,18993,5.2094313883053935,12.644386900490673,38.25670052551426,5.681643964338868,6.2527475903831435,44.61106473050712,32.275680853459484,5.995249934202512,32.73710646104269,6.001243370254384,5.560103303054683,34.02914779927413,6.055369507963822,18.351819358691888,4.718673391850545,4.623135765911734,5.714566485640181,31.79670396935084,34.84820872615166,5.816348200000211,9.558169300708439,5.148071529762596,5.211230201200774,26.66359283627164
1.0,0,37.754748,-122.437523,94114,Single Family Residence / Townhouse,2016-06-03,1900000,1552,1956,60,1224.2268041237116,0,0,0,1,18,CENTRAL,18993,2.089647873130062,9.477335752223537,36.71252704605004,2.530519920056474,3.0845638298263385,43.39764826906449,31.104192920930945,2.8458204487511645,31.509622892321506,2.8518325907335003,2.4089803268888743,32.9934750657102,2.8891329996998634,17.74315880140064,1.5391260700904186,1.4465031467160596,2.5547278629007844,29.020464744538806,33.48927833577669,2.6395545283991795,9.87570811668589,1.9676639885022635,2.0316728655154352,25.50911453292437
1.0,2,37.757582,-122.440379,94114,Condominium (residential),2016-06-02,1085000,932,1966,50,1164.1630901287556,0,0,1,0,18,CENTRAL,18993,3.836430319488525,10.96108012439364,35.39816368538326,4.856694049152416,5.278516462860711,41.808423727982095,29.47566471454838,4.589606960088275,29.92542218788957,4.5946861932640655,4.228319213701338,31.263676933016683,5.1132841515982825,15.695965447118096,3.7285126022579314,3.623401097054653,4.844888521055979,29.233000004824905,32.01337397763744,4.816697478421753,7.312699394456508,4.191700695433734,4.259049821705008,23.862204626940198
2.0,2,37.760604,-122.428848,94114,Single Family Residence / Townhouse,2016-06-01,2500000,2156,1924,92,1159.5547309833025,0,0,0,1,18,CENTRAL,18993,3.4494842308139533,10.4827494808375,38.337388193473494,3.3656822941712417,3.958521279617985,45.00913644763217,32.70963992121055,4.0844351525050335,33.11967676570169,4.090113006580504,3.674045006541686,34.58663130253433,3.765402468900324,19.259127878756622,2.7659043631851947,2.712404718552341,3.425147963629458,30.422520527814253,35.10802584130428,3.6058549349656857,11.117923719224327,3.0412757921011444,3.0855871018444394,27.110649873876625
2.0,0,37.749097,-122.438127,94114,Single Family Residence / Townhouse,2016-07-01,1510000,2210,1928,88,683.2579185520362,0,0,0,1,18,CENTRAL,18993,2.9672333910158484,10.040036416175775,37.90640721507365,2.9201548004618174,3.5142743800820506,44.603944245716065,32.311326824650465,3.606131082189664,32.716248204980175,3.611840142951793,3.193630039856661,34.20010479877025,3.3190806478655666,18.924834301615935,2.2843513177814283,2.2302048854205143,2.9759594919011896,29.94158442015841,34.6927005995142,3.1474867146468952,10.905402620255044,2.5684458159711268,2.6145728034318,26.716320514784762
2.0,2,37.75447,-122.437087,94114,Single Family Residence / Townhouse,2016-07-01,2110000,1525,1935,81,1383.6065573770493,0,0,0,1,18,CENTRAL,18993,4.079749089889121,9.256233811493072,32.28109726774016,5.340934719850552,5.436697392701417,38.83087878766424,26.51739438460848,4.421329833035982,26.93944038792071,4.4229406230109225,4.327098901605773,28.37721276522057,5.3661455859586065,13.119331707238553,4.514913354813531,4.455860833460671,5.280179677478833,26.185633211565534,28.96771742046959,5.103242638578244,6.033046470203892,4.7893932499445055,4.831433176738422,20.912136725951072
6.0,0,37.765905,-122.435029,94114,Apartment,2016-07-06,850000,4152,1961,55,204.7206165703276,0,1,0,0,18,CENTRAL,18993,2.27488584687089,8.602682813147611,37.53839549265057,1.5991801293770629,2.1505020438563816,44.40280303569121,32.1647318913203,2.6114573670739687,32.5381740002989,2.615911946946604,2.305302507460212,34.119126753769805,1.9777516568957976,19.145583374771352,1.6253561563656658,1.6535146359710504,1.677485544768648,28.81250440115776,34.436663997491905,1.9122988111423431,11.65052218940824,1.5909414656728709,1.597983828816382,26.603104926501807
1.0,2,37.763996,-122.442757,94114,Condominium (residential),2016-07-07,800000,668,1953,63,1197.6047904191614,0,0,1,0,18,CENTRAL,18993,2.1006017292922965,8.4717802880687,37.36205172307269,1.4363692995812685,1.9971450966497732,44.229444624811286,31.993090261400447,2.435233076204282,32.365662513015515,2.4397216596650217,2.127820527051394,33.94940223399455,1.8203368555192168,18.990168836915636,1.4584684818768836,1.4909818861977766,1.5129875455072002,28.651413536146173,34.26226657008191,1.7440211757783588,11.53619750657543,1.4135658122746433,1.4204957562450558,26.43270900424455
1.0,0,37.749113,-122.441519,94114,Single Family Residence / Townhouse,2016-07-07,1650000,1255,1948,68,1314.7410358565735,0,0,0,1,18,CENTRAL,18993,5.537880180147319,12.980198104688489,38.13612135510117,6.083826737252528,6.645547105046247,44.43169975599328,32.0967564648635,6.331791050562729,32.566826622814155,6.337741436820714,5.900131726211178,33.827524397122886,6.449488429970749,18.107644761318067,5.085688212286703,4.9868309427914745,6.112368723309159,31.950721675921866,34.69801433780188,6.201004819624185,9.227441026592397,5.527518994039175,5.592252997598318,26.487465597651376
2.0,2,37.764017,-122.442757,94114,Condominium (residential),2016-07-07,1725000,1387,1953,63,1243.691420331651,0,0,1,0,18,CENTRAL,18993,4.018474901762783,11.444289612006298,36.91101666274818,4.713149665820037,5.241507399131112,43.340320482772256,31.00797089137241,4.817694951642479,31.45647547080152,4.823534680114869,4.395202025590471,32.79655217048361,5.051325394479794,17.212150796466652,3.643648414569253,3.5393913584000463,4.7289080109430035,30.3644043032117,33.53923644410301,4.782208374138093,8.677115962403509,4.1062761188064245,4.173725899979552,25.39452741905831
3.0,0,37.754797,-122.436477,94114,"""Duplex, Triplex, Quadplex)""",2016-07-07,2235000,2518,1978,38,887.6092136616362,1,0,0,0,18,CENTRAL,18993,5.588268260617627,12.984490225980375,37.36481674893484,6.305386722764926,6.834649160292564,43.60335690073686,31.270427406069718,6.386950910946938,31.74814085916851,6.3927120102365285,5.970337356756858,32.981708045867386,6.6445734910869465,17.233315498474656,5.2357230419613305,5.131104817967884,6.3218363119217775,31.560950701428677,33.89769842470468,6.374949228504168,8.310579143541139,5.699254145946252,5.766772261915772,25.66489961856091
1.0,0,37.750067,-122.43014,94114,Single Family Residence / Townhouse,2016-07-07,4900000,1220,1900,116,4016.393442622951,0,0,0,1,18,CENTRAL,18993,1.6118636445039671,9.052303552991805,36.118485493121035,2.315400957877403,2.812799825269013,42.822047068523155,30.53451989502254,2.4023609369973715,30.935748047797347,2.408322139340642,1.9704442352061255,32.43370868003993,2.6275416859176186,17.237530372995817,1.2086135062694232,1.1025223052046955,2.3197771921036887,28.449447937673693,32.90611331683925,2.3491518108272387,9.533422809373837,1.6783589687244045,1.7467219755934396,24.94317125442717
2.0,2,37.74941,-122.441129,94114,Condominium (residential),2016-07-11,1125000,1281,1989,27,878.2201405152225,0,0,1,0,18,CENTRAL,18993,2.0749648998620738,8.452359910774204,37.33603717716217,1.412474685634784,1.974656805200963,44.20390634355275,31.967821577026967,2.4091722555460056,32.34025804911048,2.4136657118990708,2.1016036770639412,33.92443064346271,1.7972368125539009,18.96740084167905,1.4341490059539257,1.4674050593884411,1.488805206216048,28.627491403677574,34.236565282187804,1.7192055862050015,11.51969669153286,1.3873759630886349,1.3942706883897982,26.407635305733237
0.0,0,37.757989,-122.434544,94114,Condominium (residential),2016-07-11,1550000,1373,1923,93,1128.9147851420246,0,0,1,0,18,CENTRAL,18993,2.6144511264931016,9.448775180754199,34.53604656744272,3.804049828300992,4.1140592585763285,41.11173047254282,28.799013230937373,3.2771585852871077,29.220307847304905,3.2814549275267195,2.982499079466601,30.656381658152558,3.9775489364790566,15.328116298796074,2.745120112312198,2.65527514560772,3.770485140088637,27.797713328868607,31.242318938413067,3.6792468212701386,7.586334281393364,3.1505527776679862,3.210731943293541,23.19369238127367
1.0,0,37.758201,-122.442968,94114,Single Family Residence / Townhouse,2016-07-11,1650000,2024,1908,108,815.2173913043479,0,0,0,1,18,CENTRAL,18993,1.4985009153787572,8.246185515892165,36.76781815013626,1.1274971647366456,1.7214996324338991,43.61900434799843,31.378004624588307,1.9281337620158496,31.752720216219288,1.9332262778520968,1.5743151383069156,33.33082406538065,1.5254369045294864,18.369609823887533,0.8367003608605242,0.8680746666664825,1.1816878630153769,28.244973965236678,33.655829562062785,1.3600555305299735,10.981192660508917,0.8657226106067397,0.8913304865884649,25.815201083143435
2.0,0,37.757667,-122.437483,94114,Single Family Residence / Townhouse,2016-07-14,1800000,2015,1917,99,893.3002481389578,0,0,0,1,18,CENTRAL,18993,1.5275106135070975,7.770125013933506,36.70023757750312,0.682518899686764,1.257765678791644,43.60844379314224,31.391537388510127,1.7161349800654606,31.754930379483188,1.720142211238761,1.4605121748707983,33.366360285561235,1.0734725370732163,18.52449273161796,1.043505261697049,1.1222213953286104,0.7575981424115517,27.89663075252805,33.62945147711717,0.9896403492958316,11.329117559344144,0.7884250075686622,0.7690905104601738,25.84435311812224
1.0,2,37.74985,-122.429313,94114,Condominium (residential),2016-07-20,1050000,983,1900,116,1068.1586978636826,0,0,1,0,18,CENTRAL,18993,2.5145460587241795,9.477429343995073,34.759593463014845,3.6735783221229674,4.008881684113212,41.340278279665974,29.02809824655988,3.2085836741641813,29.448874369716826,3.21315500403853,2.892080643340098,30.88626757604899,3.865229830495153,15.556016211929952,2.5938581275925965,2.5003866620405795,3.6441397936263207,27.95020037607801,31.46923110407423,3.5658151973309327,7.775803008171621,3.0136125637054527,3.075643258617628,23.423021175453712
1.0,3,37.756586,-122.43441,94114,Condominium (residential),2016-07-05,1400000,1291,1906,110,1084.4306738962048,0,0,1,0,18,CENTRAL,18993,5.137173736586594,12.066662244858696,35.12401108485595,6.1957301842857895,6.601607507177803,41.36625742108936,29.032299085024988,5.865626030407066,29.507400699822696,5.870415816421069,5.525330385017186,30.754842734358654,6.441240206411001,15.040677452987433,5.069533151748047,4.965160006564378,6.18122533272856,29.74580775136793,31.65399949371972,6.143072472487068,6.303513645309759,5.529254190269538,5.596092092501219,23.425231633638102
2.0,2,37.751267,-122.436935,94114,Condominium (residential),2016-07-05,1650000,1350,1907,109,1222.2222222222224,0,0,1,0,18,CENTRAL,18993,2.157763307187678,9.072355384362872,34.64505970733674,3.3533178668013632,3.657470241806655,41.27359612031273,28.971041678302146,2.8255537731873503,29.383310054648533,2.829943824044612,2.526110215337438,30.84846384983881,3.5217305451897998,15.596668589107688,2.3086797815717075,2.2222785898617468,3.3182190564183665,27.634054261090245,31.38333736582287,3.2236877153112253,7.993638693016997,2.703554336177047,2.7626881854784533,23.37137976426455
2.0,3,37.761333,-122.437074,94114,"""Duplex, Triplex, Quadplex)""",2016-07-05,2400000,2350,1908,108,1021.2765957446808,1,0,0,0,18,CENTRAL,18993,2.8418049718844034,9.955717004824669,35.138751719556254,3.9197276286915965,4.3079662251991575,41.67277759850742,29.352575545958306,3.5811372297830153,29.78183234594081,3.5861043304676037,3.231054080796814,31.19056922554355,4.150582236754474,15.779871535019824,2.803219220603851,2.7018238853387904,3.9003436593430303,28.466832759488717,31.821830115120534,3.851636594253544,7.778010447894611,3.252441440265021,3.3180808832507287,23.74337193079736
1.0,0,37.751663,-122.425771,94114,Condominium (residential),2016-07-07,1200000,1350,1941,75,888.8888888888888,0,0,1,0,18,CENTRAL,18993,1.6551194724706468,7.652668347861347,36.75668635137186,0.645450016526018,1.1753648983041909,43.68444324140778,31.476274139238765,1.7569586695738724,31.835846919860174,1.760427518687939,1.5453887613552455,33.45824879900209,1.005962865155332,18.654831016795875,1.2228867069531792,1.3069271340676685,0.7295283822862638,27.84107454474925,33.700507437996585,0.9801211138994056,11.509938208597832,0.9182783023586544,0.8867427923273509,25.934723436435398
1.0,1,37.763967,-122.442757,94114,Condominium (residential),2016-07-07,1280000,672,1953,63,1904.7619047619046,0,0,1,0,18,CENTRAL,18993,2.2661135661907363,9.271814602369009,37.3890401739273,2.152703224091506,2.7468457609688874,44.15060140015051,31.87680309787847,2.8601821878403992,32.26941755020628,2.8657698938630336,2.458738141414041,33.79249830966433,2.5510351118054926,18.639417147569265,1.5649009076030584,1.525821275138779,2.207233193801558,29.20325717037234,34.2162699408518,2.377972374765957,10.87199212033577,1.8097745465605213,1.8530209991717783,26.293106649370923
2.0,3,37.763759,-122.427053,94114,Single Family Residence / Townhouse,2016-07-07,1950000,1565,1900,116,1246.0063897763578,0,0,0,1,18,CENTRAL,18993,1.4619758260910762,7.757556001332812,36.64133230107724,0.6539762339178461,1.2379184778371974,43.54679631107719,31.328868489659108,1.6621545437605212,31.6927027104004,1.6662617151155443,1.399368522685693,33.302922478028684,1.0499125127160498,18.45857657499404,0.9805004050584948,1.0607094483794988,0.7252451748622026,27.86258610135217,33.568461452788604,0.9498472597661792,11.267094932468119,0.7232004305035447,0.7050191638683452,25.781087198865727
1.0,1,37.76031,-122.438053,94114,Condominium (residential),2016-07-08,1450000,1350,1900,116,1074.074074074074,0,0,1,0,18,CENTRAL,18993,1.4231112778306292,6.647562715865258,35.86626245239264,0.4724111421930253,0.12278894341066444,42.85784686156709,30.685349813234225,1.0142111386374597,31.030063979986487,1.014421731480626,1.0895315085797204,32.69558013396091,0.07602701606930387,18.093258985122365,1.4922581198665763,1.5989757010199388,0.4214052161799101,26.774886412081838,32.858341847861986,0.3628165875950398,11.370598628941073,1.0220548889671883,0.9538637916718508,25.16881065872677
1.0,1,37.76769,-122.428045,94114,Condominium (residential),2016-07-11,830000,628,2006,10,1321.656050955414,0,0,1,0,18,CENTRAL,18993,2.4237729186039667,9.740153664224263,37.13100422524825,2.6994298918477933,3.2768390250380057,43.809895751052636,31.514141347545362,3.1485753193178923,31.92128076692647,3.154543764840429,2.715198163163276,33.39911558462476,3.0786806097038215,18.123302636809253,1.8137209268825312,1.733079152410842,2.735388761126171,29.392258892782326,33.90443048246099,2.8524885571560628,10.169573517585166,2.200041362959668,2.259093761182261,25.917597914734763
1.0,2,37.757039,-122.429477,94114,Single Family Residence / Townhouse,2016-07-12,3225000,1878,1912,104,1717.252396166134,0,0,0,1,18,CENTRAL,18993,4.649046317752315,11.194443534628023,34.112127653437696,5.824156845795983,6.148434075436557,40.43735467260674,28.102018063352475,5.298890410857111,28.563503718483034,5.3029482239544405,5.01616600179764,29.862650989070765,6.010118720764854,14.241154606180482,4.737411637541482,4.641218798960416,5.794455493053976,28.596360331799595,30.680630434420678,5.711286154395715,5.8560024041604315,5.163548062459045,5.225904718270226,22.489805765567258
1.0,2,37.748561,-122.437188,94114,Condominium (residential),2016-07-15,1180000,1030,1921,95,1145.631067961165,0,0,1,0,18,CENTRAL,18993,0.3464807102870423,7.702902559144144,35.18422610448495,1.5808891203891002,1.845188893671192,42.00797627700521,29.76134692903452,1.1017794369130447,30.13855533660489,1.1072368413541935,0.7303879506272043,31.71131793174799,1.7120855329554725,16.78262694205703,0.7833531548519166,0.7684661471046701,1.5341714011452658,27.102875155836077,32.05101515956203,1.4159594379092508,9.672578118012202,0.9888210202126954,1.0329561029944718,24.196378448931757
2.0,2,37.761032,-122.432597,94114,Condominium (residential),2016-07-15,1455000,1366,1900,116,1065.1537335285504,0,0,1,0,18,CENTRAL,18993,1.3290119398389189,8.548830444947104,35.09156144922018,2.4823162300498467,2.8154647527491337,41.805608581657964,29.523277696652933,2.064620569721808,29.920936688381616,2.0696790322352268,1.715017607681522,31.431564150613518,2.6695972681524123,16.301328135182253,1.433295298469589,1.3495804911141398,2.450454750768232,27.57515012253936,31.88441813908269,2.3700811320923347,8.858006567930651,1.8280645909948523,1.88813317301951,23.935589954279102
3.0,0,37.752401,-122.438776,94114,"""Duplex, Triplex, Quadplex)""",2016-07-20,1050000,2787,1900,116,376.74919268030135,1,0,0,0,18,CENTRAL,18993,1.1049424364663922,8.273715073317142,36.31911623593831,1.2920955280298754,1.8388942260660224,43.135778196952295,30.88310681779685,1.7219295412240887,31.26368965770075,1.727727132813429,1.3052604976720177,32.82482790544284,1.6436121971631217,17.819906991048892,0.4009853717567938,0.3719087018726593,1.3114486697577077,28.0534293416839,33.182399303619086,1.3966480183958625,10.417634591371495,0.7338314237779332,0.7942083563862815,25.313245677826234
1.0,2,37.76569,-122.44043,94114,Single Family Residence / Townhouse,2016-07-20,1700000,570,1910,106,2982.456140350877,0,0,0,1,18,CENTRAL,18993,2.2314070405953528,9.650279110272454,36.02638450979821,3.0540287205456838,3.5347457087205965,42.64614665496837,30.33933455507477,3.0302952011845266,30.75524078187749,3.0360722069557764,2.6140867055423564,32.20647908873107,3.353898012868481,16.883536209066445,1.9348378081611977,1.8277574828616976,3.054757787638928,28.77604830612663,32.761611583212336,3.0689819534192835,8.95472861167228,2.4068710760822047,2.475428694630982,24.736896651230694
1.0,0,37.757408,-122.437238,94114,Single Family Residence / Townhouse,2016-07-21,1750000,1550,1900,116,1129.032258064516,0,0,0,1,18,CENTRAL,18993,2.9205381477383483,9.50526981052317,34.14084523968442,4.144814922448553,4.416872189671028,40.695304696601475,28.379583651125873,3.52948301507684,28.803906911036588,3.5333074832527758,3.270974263029204,30.230720664827924,4.291576652390714,14.888031677593654,3.1186144177180513,3.033734331649792,4.10562301871447,27.58756335716057,30.833908273623553,3.9964068429774247,7.180784784528253,3.5033275296690514,3.5606992663026413,22.77274610873471
1.0,2,37.75775,-122.436222,94114,Condominium (residential),2016-07-26,1001500,935,1900,116,1071.1229946524063,0,0,1,0,18,CENTRAL,18993,2.689315321337871,9.617260345213088,34.71135064472648,3.8490940224155343,4.184254409329275,41.271815288469426,28.956240584877172,3.379136495104987,29.380406398724304,3.3836567986000037,3.0659519459220466,30.80674974733652,4.0409139136298124,15.449035594601956,2.7674296378776178,2.6733767943707183,3.819827727829744,28.00661173462616,31.40898543688714,3.741519536784687,7.618347329366117,3.1887741039859265,3.2509352585983033,23.349384428181448
6.0,0,37.768343,-122.431441,94114,Apartment,2016-07-27,815000,5565,1908,108,146.4510332434861,0,1,0,0,18,CENTRAL,18993,1.2823837780918133,8.684359055055058,35.558518044568785,2.2628414263297394,2.6751367843280236,42.27821880700194,29.996368632460637,2.0765701658125817,30.39377191786925,2.0822343090884035,1.6724453087273128,31.90450297001821,2.5087734159268784,16.761162482375887,1.1463354428208747,1.0465841618698677,2.245834680483399,27.92028797090364,32.35573896419486,2.2123915970112917,9.224904782722101,1.595511168065564,1.6616851439159386,24.40872955027942
1.0,2,37.75660900000001,-122.436974,94114,Condominium (residential),2016-07-27,1100000,1032,1892,124,1065.891472868217,0,0,1,0,18,CENTRAL,18993,0.2964294567959439,7.200078257031922,35.007520245759395,1.3743964599425371,1.4887285662667744,41.88400590211543,29.65918736075706,0.6114122863554611,30.025724476753357,0.6164386565300657,0.34691441417055685,31.630157166505175,1.3936282740590111,16.822652938461303,0.9984187649347384,1.0366716886920848,1.3073434179328411,26.69151848876687,31.911651502768432,1.1229636148171398,9.938086211188924,0.9557599112645819,0.9682744572991656,24.108817630421818
1.0,2,37.756191,-122.430704,94114,Condominium (residential),2016-07-22,1895000,1450,1922,94,1306.8965517241381,0,0,1,0,18,CENTRAL,18993,1.2677955267483367,6.4815190935841445,35.50735191129585,0.7213398970629924,0.33750153174091074,42.4966825972181,30.324522269486856,0.7018840076413968,30.668973730009643,0.700812353231044,0.8903079257531061,32.33564306708509,0.3861737182099024,17.752980352913113,1.5088161666104134,1.6105398111572633,0.6430856290599142,26.49629695885088,32.497345782691234,0.4317384856142029,11.117677996612455,1.0698461472615621,1.0083660319529186,24.80884572920528
17.0,0,37.759511,-122.42911,94114,Apartment,2016-07-28,11500000,14283,1960,56,805.1529790660227,0,1,0,0,18,CENTRAL,18993,2.5331735136306284,9.866647507218936,37.165114803752,2.8330236701226346,3.4093323928786687,43.82932230477454,31.530082743242897,3.2664407608998123,31.93985650785436,3.272423193159967,2.8319161264293333,33.409222281501044,3.2112656384956817,18.11008660043485,1.9350065251038369,1.852030154272952,2.868353071357637,29.490362930896254,33.929400689723174,2.9831104102904518,10.11163857034675,2.3280069465678728,2.3876946206863074,25.93155497286532
1.0,1,37.762497,-122.43738,94114,Condominium (residential),2016-08-01,650000,615,1965,51,1056.9105691056911,0,0,1,0,18,CENTRAL,18993,4.8480487944263855,11.872122502197133,35.342499606447646,5.878081990180638,6.298229243950559,41.62272993301332,29.28764094831729,5.590853098467614,29.75732967593411,5.595799393425431,5.238688242918872,31.02431817226691,6.133985960871497,15.335940518837573,4.749712142441833,4.64446404619844,5.866408359073483,29.756529764095607,31.89133102011311,5.837055507519798,6.654901793719069,5.213209220756707,5.280567638574719,23.678074553541727
1.0,0,37.749952,-122.431886,94114,Single Family Residence / Townhouse,2016-08-02,2435000,2568,1900,116,948.208722741433,0,0,0,1,18,CENTRAL,18993,0.6871463265488089,7.81106036551667,34.90863768097866,1.9467883010449671,2.1765978273832864,41.706338214758745,29.451044620638466,1.3345455078183732,29.832747108383018,1.3392467198291098,1.031823315317102,31.392448780033554,2.055760185921335,16.428079537538064,1.120129005616223,1.0853122204026329,1.896956057987232,27.014980676490943,31.757019604492346,1.7642309321291276,9.305521632259664,1.3606681344096687,1.4050524109248546,23.880681836396988
1.0,2,37.76474,-122.429613,94114,Condominium (residential),2016-08-03,1022000,873,1900,116,1170.675830469645,0,0,1,0,18,CENTRAL,18993,2.3236891762939886,9.100786587062547,37.54564031737832,1.9950117762684976,2.583529522511581,44.34289314819708,32.08017220428253,2.8319863227199624,32.466407540045466,2.837229432411055,2.4593785735924927,34.0088720609564,2.3937911275178303,18.910916827389645,1.6182863766409008,1.6037888945177807,2.0598435759224523,29.156122255126228,34.39707987668529,2.2586915871387987,11.218578593534579,1.7666567064622791,1.7979302390914638,26.503145317300376
1.0,2,37.758717,-122.43825,94114,Condominium (residential),2016-08-08,1100000,1284,1902,114,856.6978193146417,0,0,1,0,18,CENTRAL,18993,0.5563470713526432,6.88599505137133,35.01609494927568,1.2007240360891978,1.1964560070473418,41.930650279022544,29.72282968508598,0.2569730975547121,30.08173611318437,0.2621820770204568,0.2522795171236891,31.708198422443644,1.1324589191372425,16.984471530817142,1.1589074221353015,1.2235123332978601,1.1224198173636106,26.499804067847382,31.94826000507782,0.8983813040940141,10.227895935887117,0.961507121806858,0.9486284935814084,24.183845414661487
1.0,1,37.768577,-122.427181,94114,Condominium (residential),2016-08-09,787000,886,1995,21,888.2618510158012,0,0,1,0,18,CENTRAL,18993,2.2355575794486047,9.074250931586286,37.445273193300295,1.9594104820228504,2.551120211712654,44.238032630462115,31.97405859457477,2.762689130668656,32.36097859361391,2.7680213760561014,2.382904064082468,33.90147905936069,2.3590615412151488,18.799916027300075,1.5288855124143297,1.5101122006864591,2.021173789360444,29.095542767477674,34.293535665990895,2.2120796804596026,11.111663524287462,1.6981859077554473,1.7325202771297334,26.396324262346877
0.0,0,37.762798,-122.427755,94114,Condominium (residential),2016-08-09,1500000,1615,1906,110,928.7925696594427,0,0,1,0,18,CENTRAL,18993,2.8708694160931505,9.73781233021924,34.61297921302764,4.038657367820367,4.3678357462139985,41.153742470560616,28.83520200139461,3.5502274741798323,29.26256632517882,3.5546428143367748,3.2447156955244654,30.678498975233946,4.226400712941235,15.296765532181626,2.959851630783679,2.866130046933878,4.008554656547285,28.020679084407625,31.298970311776603,3.9272181090138734,7.429083111355897,3.3793350370799526,3.4411952410284163,23.22686260421329
2.0,3,37.758863,-122.44003,94114,Condominium (residential),2016-08-09,1520000,1822,1967,49,834.2480790340286,0,0,1,0,18,CENTRAL,18993,3.4151519239334434,10.856485801990436,36.89102838395673,4.049587690634894,4.586781758945695,43.40090934115901,31.07573516939764,4.211297669153419,31.511285458529454,4.217220663019232,3.7821278822211024,32.89601949365242,4.394709718480383,17.40027844618599,2.997377312079625,2.894884337332121,4.0681153432178165,29.985415721342818,33.56346091261557,4.130887614109928,9.050850804681717,3.4541631378634263,3.520945332144392,25.464250062511788
3.0,6,37.760599,-122.442103,94114,Apartment,2016-08-10,875000,3255,1900,116,268.81720430107526,0,1,0,0,18,CENTRAL,18993,4.3289488157387614,11.743061772801962,37.96693140225224,4.742657480044943,5.3179494291339315,44.42926375183475,32.09868114063872,5.103438721487007,32.543119458643986,5.109451097540139,4.666683361493687,33.89572342227314,5.120076593901153,18.322029596259963,3.8048856354292946,3.7125281201363785,4.777720582605738,31.081453256859447,34.614831600405694,4.8869125222083865,9.750728272450374,4.22344525491182,4.285359153536739,26.48548532804481
4.0,0,37.76510800000001,-122.442365,94114,"""Duplex, Triplex, Quadplex)""",2016-08-15,1115000,3388,1906,110,329.1027154663518,1,0,0,0,18,CENTRAL,18993,4.340530208997216,10.493511317702387,33.40653377050569,5.577808342101907,5.8278683887600655,39.80811726469132,27.47591797570875,4.902887773569693,27.924480496035198,4.906214330544322,4.677343628919771,29.27067945161573,5.710659812167572,13.75311644652324,4.556750137108272,4.471052027321286,5.536418434546803,27.7154882271947,30.01297517668631,5.418275162300869,5.758415070848143,4.940405362705602,4.997127273858309,21.86249783800661
